"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Ass1",0.095,0.189,0.176,0.135,0.830074998557688,0.172441982090044,1,0.826534640852439,0.18456995760491,1,0.798520264682843,0.447849842740393,1
"Aste1",0.108,0.054,0.059,0.019,-0.584962500721156,0.354571146164043,1,-0.632896977784858,0.344334081088007,1,-1.66091135395445,0.0584537839120116,1
"Astl",0,0.027,0.02,0,2,0.162984911826602,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
"Astn1",0,0,0,0.038,1,1,1,0.537028023657455,1,1,2.09397614820901,0.0925019526938692,1
"Astn2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Asxl1",0.135,0.297,0.157,0.115,1.11547721741994,0.0419546372410337,1,0.411497141573595,0.701373434330987,1,-0.0759488532332986,0.760580304697802,1
"Asxl2",0.257,0.108,0.333,0.135,-0.736965594166206,0.0850237973120528,1,0.385024930212404,0.36553022681973,1,-0.642989445957193,0.112052961320377,1
"Asxl3",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atad1",0.257,0.189,0.176,0.231,-0.459431618637297,0.399752251291118,1,-0.600475500092481,0.266733109787578,1,-0.0435273755409213,0.778687870800684,1
"Atad2",0.095,0.027,0.059,0.115,-1,0.19927611233357,1,-0.141043881455184,0.497376557668065,1,0.316368569545462,0.710810954795964,1
"Atad2b",0.216,0.162,0.196,0.192,-0.362570079384708,0.488739670450241,1,-0.047934477063702,0.80564819321603,1,-0.201479735317157,0.721354132971215,1
"Atad3a",0.122,0.189,0.137,0.173,0.678071905112638,0.346102236931597,1,0.385024930212404,0.771317889338912,1,0.509013647487858,0.422478296409525,1
"Atad5",0.027,0.027,0.039,0.019,0.415037499278843,1,1,0.537028023657454,0.710857576410364,1,-0.0759488532332986,0.785566138137467,1
"Atat1",0.054,0,0.039,0.058,-1.32192809488736,0.154471449218316,1,-0.199937570508752,0.709183981799661,1,0.187085552600495,0.935331843862257,1
"Atcay",0,0,0,0.019,1,1,1,0.537028023657455,1,1,1.50901364748786,0.239272455655167,1
"Ate1",0.081,0.054,0.078,0.019,-0.222392421336448,0.610569316355796,1,0.0516011964872121,0.961675321364125,1,-1.29834127456975,0.13908247494685,1
"Atf1",0.378,0.351,0.235,0.212,-0.237039197300849,0.64316787173548,1,-0.700011173643395,0.084795676714719,1,-0.535380471870596,0.0674672870759494,1
"Atf2",0.297,0.081,0.235,0.212,-1.64385618977472,0.0100391718880855,1,-0.406388447976178,0.403634411774644,1,-0.227951946678349,0.356692686328209,1
"Atf3",0.014,0.081,0.176,0.115,1.58496250072116,0.0795520352100035,1,2.34438294571506,0.00118670408008418,1,2.20945336562895,0.0157146853276083,1
"Atf4",0.27,0.162,0.255,0.327,-0.83650126771712,0.183630639411043,1,-0.199937570508752,0.801012798800313,1,0.257474880491893,0.487281849499335,1
"Atf5",0.027,0.054,0,0,1,0.479495874564065,1,-1.0479344770637,0.243124930812142,1,-1.0759488532333,0.238483409109447,1
"Atf6",0.432,0.297,0.275,0.231,-0.657112286476991,0.140740967687317,1,-0.82052398096063,0.0546069593956493,1,-0.848538357130226,0.025844416651773,1
"Atf6b",0.162,0.189,0.137,0.096,0.299560281858908,0.727890892945604,1,-0.163411694483638,0.708446763885635,1,-0.606463569932079,0.291141739855884,1
"Atf7",0.365,0.351,0.392,0.404,0.133266530863464,0.946614164613964,1,0.390186635328183,0.638878613777199,1,0.309704839264451,0.567348208231366,1
"Atf7ip",0.392,0.135,0.451,0.346,-1.70043971814109,0.00451838089263353,1,0.339088646045545,0.414662295024286,1,-0.191426070653234,0.570701024683784,1
"Atf7ip2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atg10",0.095,0.027,0.039,0.058,-1,0.19927611233357,1,-0.878009475621389,0.243695377115539,1,-0.490986352512143,0.456083380644402,1
"Atg101",0.392,0.405,0.216,0.5,0.15200309344505,0.856303981802666,1,-0.825542055727254,0.0414616074515851,1,0.426551487295885,0.283030164094065,1
"Atg12",0.122,0.162,0.176,0.135,0.485426827170242,0.562592546738469,1,0.537028023657454,0.396750992290748,1,0.187085552600495,0.83376943366843,1
"Atg13",0.189,0.189,0.137,0.096,0,0.977952951417146,1,-0.293046974900233,0.466536983360122,1,-0.906023851790986,0.148159140952365,1
"Atg14",0.068,0,0.039,0.019,-1.58496250072116,0.109278484541933,1,-0.462971976342545,0.50402180125912,1,-1.0759488532333,0.214179721082706,1
"Atg16l1",0.189,0.216,0.216,0.077,-0.15200309344505,0.824845882533435,1,-0.0844603530888162,0.775312343398213,1,-1.22795194667835,0.0794126258121797,1
"Atg16l2",0.122,0.216,0.196,0.135,0.84799690655495,0.197842696425919,1,0.800062429491248,0.243414010349167,1,0.357010554042807,0.803327557782982,1
"Atg2a",0.27,0.297,0.314,0.173,0.283792966000592,0.715824740215478,1,0.183391069042754,0.630227208308773,1,-0.555116689931858,0.208853255596966,1
"Atg2b",0.162,0.216,0.216,0.269,0.777607578663552,0.442144090519983,1,0.537028023657454,0.424303729333953,1,0.789121566680593,0.137801825888221,1
"Atg3",0.189,0.135,0.235,0.115,-0.321928094887363,0.483533229876557,1,0.537028023657454,0.473536520628686,1,-0.397876948120661,0.292691310950027,1
"Atg4a",0.014,0,0.039,0,0,0.491455434363228,1,1.12199052437861,0.363086353028584,1,-0.490986352512142,0.410989825903103,1
"Atg4b",0.297,0.054,0.196,0.192,-1.58496250072116,0.00476014557278899,1,-0.240579555006098,0.282513597713518,1,-0.490986352512143,0.199957710662735,1
"Atg4c",0,0.027,0.039,0.038,2,0.162984911826602,1,2.12199052437861,0.0893544402082192,1,2.50901364748786,0.0925019526938692,1
"Atg4d",0.081,0.108,0.098,0.115,0.514573172829758,0.645709496135518,1,0.314635602321006,0.747431842674294,1,0.509013647487857,0.523927160005808,1
"Atg5",0.189,0.108,0.078,0.154,-0.415037499278844,0.302038461577246,1,-0.87800947562139,0.0931484592858742,1,-0.16905825762478,0.627443306389931,1
"Atg7",0.122,0.054,0.059,0.096,-0.874469117916141,0.261194887789156,1,-0.600475500092481,0.257906603358712,1,-0.143063049091836,0.672340846479013,1
"Atg9a",0.122,0.108,0.098,0.077,0.485426827170242,0.879551968346495,1,0.215099928770092,0.747761986210095,1,-0.490986352512142,0.422236807838118,1
"Atg9b",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atic",0.203,0.216,0.137,0.154,0.321928094887362,0.820452123438446,1,-0.462971976342546,0.351890367133723,1,-0.16905825762478,0.524529653889986,1
"Atl1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atl2",0.257,0.243,0.275,0.308,0.0671141958585373,0.914155859892149,1,0.0516011964872127,0.864359042275473,1,0.364623738152683,0.490115659163112,1
"Atl3",0.365,0.324,0.392,0.423,0,0.723803983929561,1,0.0934213721818393,0.791492270046984,1,0.27953180136509,0.468134395450036,1
"Atm",0.189,0.162,0.059,0.154,0,0.76048232082474,1,-1.46297197634255,0.0367489342169112,1,-0.16905825762478,0.627443306389931,1
"Atmin",0.054,0.162,0.137,0.173,1.22239242133645,0.0684587085206294,1,0.952065522936298,0.117400568276272,1,1.50901364748786,0.0332901649465782,1
"Atn1",0.054,0.081,0.176,0.077,0.415037499278844,0.603150530343747,1,1.27399361782366,0.0318525310897842,1,0.245979241654064,0.626418508770784,1
"Atoh7",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atoh8",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atox1",0.108,0.216,0.196,0.212,0.84799690655495,0.140359551080119,1,0.915539646911184,0.164664671808885,1,0.772048053321651,0.123089130132043,1
"Atp10a",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp10b",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp11a",0,0.027,0.059,0.019,2,0.162984911826602,1,2.53702802365745,0.0362827575638506,1,1.50901364748786,0.239272455655167,1
"Atp11b",0.081,0.081,0.157,0.135,-0.169925001442312,0.989447331494826,1,0.537028023657455,0.202984347564067,1,0.339088646045545,0.352009750584447,1
"Atp11c",0.189,0.324,0.314,0.154,0.719892080807265,0.127242634936861,1,0.6974926958507,0.115965394913463,1,-0.40852419232017,0.569968588418392,1
"Atp12a",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp13a1",0.284,0.27,0.216,0.288,0.206450877467426,0.971375307363271,1,-0.462971976342546,0.35670967729359,1,0.0565014427903507,0.949957538846666,1
"Atp13a2",0.324,0.162,0.373,0.269,-0.857980995127572,0.0736546581474369,1,0.0713644513086422,0.696412894206629,1,-0.101039834196129,0.555504069747609,1
"Atp13a3",0.284,0.351,0.235,0.288,0.584962500721156,0.38636542241538,1,-0.141043881455183,0.591406078082056,1,0.0939761482090138,0.927246808456892,1
"Atp13a4",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp13a5",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp1a1",0.365,0.297,0.392,0.25,-0.0874628412503393,0.575811172384631,1,0.204452684570583,0.752158214192896,1,-0.671558598153963,0.153688377015772,1
"Atp1a2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp1a3",0.027,0.135,0.098,0.038,3.11547721741994,0.0244818086942157,1,2.27399361782366,0.0875269735380602,1,0.509013647487857,0.725759113319295,1
"Atp1a4",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp1b1",0.162,0.054,0.176,0.192,-2.22239242133645,0.0999912616629559,1,0.587654096727422,0.813692342530207,1,0.0939761482090136,0.64732847967086,1
"Atp1b2",0,0,0.039,0.077,1,1,1,2.53702802365745,0.0893544402082192,1,3.09397614820901,0.0161009906182216,1
"Atp1b3",0.392,0.324,0.314,0.346,0,0.669592202394351,1,0.034527683128271,0.478599127405924,1,0.00651330695867447,0.649075053287792,1
"Atp23",0,0.027,0.039,0,2,0.162984911826602,1,2.12199052437861,0.0893544402082192,1,0.509013647487858,1,1
"Atp2a1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp2a2",0.27,0.189,0.333,0.327,-0.273018494406416,0.415375949263667,1,0.202608984586895,0.450638356973196,1,-0.101039834196129,0.604687044700067,1
"Atp2a3",0.595,0.649,0.569,0.5,0.338801913451758,0.241367451825322,1,0.0934213721818394,0.933809108654527,1,-0.220897189144398,0.418633016465036,1
"Atp2b1",0.338,0.297,0.569,0.462,0.133266530863464,0.819558123251864,1,0.792285078899529,0.0140102768375027,1,0.642280178351322,0.121369763683013,1
"Atp2b2",0,0.027,0,0.038,2,0.162984911826602,1,0.537028023657455,1,1,2.09397614820901,0.0925019526938692,1
"Atp2b3",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp2b4",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp2c1",0.176,0.243,0.216,0.192,0.459431618637297,0.418814549088431,1,0.12199052437861,0.638046562789893,1,0.0939761482090136,0.836097226521105,1
"Atp4a",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp4b",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp5a1",0.203,0.108,0.157,0.154,-0.192645077942396,0.275167873730376,1,-0.293046974900233,0.522634825770159,1,-0.16905825762478,0.524529653889986,1
"Atp5b",0.514,0.216,0.549,0.269,-0.716207033999409,0.0120118770510736,1,0.100928908850781,0.618182627989995,1,-0.76662079512557,0.0142419797972227,1
"Atp5c1",0.081,0.108,0.118,0.038,0.514573172829758,0.645709496135518,1,0.537028023657454,0.50079545789349,1,-0.298341274569747,0.35717300288617,1
"Atp5d",0.392,0.405,0.412,0.327,0.118644496498619,0.862007014561688,1,0.10818472485358,0.805116622265471,1,-0.160837750819812,0.524063518679101,1
"Atp5e",0.338,0.135,0.49,0.308,-0.584962500721156,0.050391055102397,1,0.640121516621558,0.0673772349445056,1,-0.158411013425271,0.689740865534955,1
"Atp5f1",0.27,0.243,0.275,0.327,0.283792966000592,0.964212080339439,1,0.183391069042754,0.925103236433418,1,0.377769114209605,0.448574580085076,1
"Atp5g1",0.068,0.054,0.098,0.077,0,0.789277647724208,1,0.537028023657454,0.542756198578542,1,0.245979241654064,0.846001892481857,1
"Atp5g3",0.216,0.189,0.235,0.173,-0.247927513443585,0.72182470499826,1,-0.010459771645039,0.837586818738553,1,-0.27948224731843,0.569172251249442,1
"Atp5j",0.311,0.27,0.196,0.154,0.115477217419936,0.731539404001787,1,-0.462971976342546,0.179068833772233,1,-0.906023851790986,0.0481051522027906,1
"Atp5j2",0.284,0.189,0.333,0.288,-0.415037499278844,0.298635076815554,1,0.12199052437861,0.632931979748836,1,-0.0759488532332986,0.97229799840893,1
"Atp5k",0.203,0.216,0.176,0.192,0.15200309344505,0.876462547700474,1,-0.310968882897496,0.669868273911683,1,-0.201479735317157,0.832700841668886,1
"Atp5l",0.203,0.189,0.196,0.231,-0.0780025120012731,0.895698794316819,1,-0.251467871148834,0.901995532961513,1,-0.0384741478146355,0.740770263942132,1
"Atp5md",0.216,0.135,0.196,0.096,-0.584962500721156,0.297906548836103,1,0.0675427403562341,0.850226830674942,1,-1.0759488532333,0.0738932540468746,1
"Atp5mpl",0.122,0.297,0.216,0.096,1.26303440583379,0.0250585827986247,1,0.915539646911184,0.151342793512122,1,-0.227951946678349,0.659580607795509,1
"Atp5o",0.351,0.243,0.373,0.115,-0.206450877467426,0.347975721098147,1,0.215099928770092,0.758401441999792,1,-1.59052202606306,0.00245663664865225,1
"Atp6ap1",0.365,0.297,0.392,0.404,-0.280107919192735,0.462399392903711,1,0.034527683128271,0.852966082235505,1,0.00651330695867447,0.823406426651185,1
"Atp6ap1l",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp6ap2",0.257,0.189,0.451,0.288,-0.523561956057013,0.399752251291118,1,0.92035666320896,0.0182453603238068,1,0.23337920487443,0.642384440709563,1
"Atp6v0a1",0.216,0.081,0.196,0.327,-1.26303440583379,0.0818808892526453,1,-0.462971976342546,0.745965567645198,1,0.171978660210287,0.209082341171229,1
"Atp6v0a2",0.149,0.135,0.137,0.231,-0.115477217419936,0.833171160532497,1,0.158516400403724,0.911355326442914,1,0.715464524955284,0.229871458054723,1
"Atp6v0a4",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp6v0b",0.311,0.297,0.471,0.365,0,0.813568822721824,1,0.344382945715058,0.141802661441862,1,0.263901149651326,0.521601656943287,1
"Atp6v0c",0.338,0.459,0.412,0.365,0.584962500721156,0.169988671909551,1,0.484560603763318,0.315298351910486,1,0.345514915204978,0.664294084954384,1
"Atp6v0d1",0.378,0.243,0.51,0.365,-0.807354922057604,0.112056742725402,1,0.314635602321006,0.263941100648276,1,-0.18286405714981,0.740292509944095,1
"Atp6v0d2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp6v0e",0.527,0.378,0.51,0.462,-0.473931188332412,0.136130668580967,1,-0.062434046758817,0.803943782707308,1,-0.327487620229263,0.303957669794301,1
"Atp6v0e2",0,0,0,0.038,1,1,1,0.537028023657455,1,1,2.09397614820901,0.0925019526938692,1
"Atp6v1a",0.162,0.216,0.216,0.288,0.362570079384708,0.514107603782448,1,0.430112819740942,0.450421392018229,1,0.701658725430253,0.101681639926237,1
"Atp6v1b1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp6v1b2",0.338,0.378,0.373,0.442,0.46394709975979,0.523544860570893,1,0.138478647167179,0.711456768715546,1,0.557923247968804,0.182416365353964,1
"Atp6v1c1",0.23,0.297,0.216,0.058,0.485426827170242,0.417548892781292,1,-0.199937570508752,0.79730981521555,1,-1.49098635251214,0.0111009921121308,1
"Atp6v1c2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp6v1d",0.338,0.189,0.353,0.173,-0.830074998557688,0.095041768395178,1,-0.0706545535637857,1,1,-1.03155473387485,0.0343556538749047,1
"Atp6v1e1",0.257,0.27,0.392,0.25,0,0.947719887834012,1,0.662558905741313,0.101738539710617,1,0.0495820288505602,0.966084671839937,1
"Atp6v1e2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp6v1f",0.378,0.541,0.373,0.442,0.571156701196126,0.104891878188774,1,-0.132823374650215,0.854802396113112,1,0.187085552600495,0.496462880426081,1
"Atp6v1g1",0.216,0.108,0.275,0.212,-0.925999418556223,0.15529983065029,1,0.537028023657455,0.389494640316936,1,0.348548975294612,0.892470736150273,1
"Atp6v1g2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp6v1h",0.189,0.243,0.176,0.173,0.807354922057604,0.389627746428511,1,-0.141043881455184,0.834142436828953,1,0.0939761482090136,0.876690374557516,1
"Atp7a",0.095,0.135,0.078,0.019,0.807354922057604,0.496473633720422,1,-0.141043881455184,0.759077149292716,1,-1.49098635251214,0.0902434740970817,1
"Atp7b",0.054,0,0.02,0.019,-1.32192809488736,0.154471449218316,1,-0.784900071229908,0.33990592728242,1,-0.812914447399504,0.329902245472803,1
"Atp8a1",0.243,0.189,0.333,0.231,-0.222392421336448,0.537882985674733,1,0.314635602321006,0.326020016935729,1,0.0235868203176159,0.906827486630439,1
"Atp8a2",0.027,0,0.059,0.077,-1,0.321704931334802,1,0.537028023657455,0.390732013937715,1,0.830941742375221,0.209166933556409,1
"Atp8b1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp8b2",0.176,0.081,0.176,0.135,-0.485426827170242,0.208146029765745,1,0.189104720237147,0.954488446339031,1,-0.298341274569747,0.540848989909233,1
"Atp8b3",0,0.027,0,0,2,0.162984911826602,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp8b4",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp8b5",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Atp9a",0.014,0,0.02,0.038,0,0.491455434363228,1,0.537028023657455,0.799306975728709,1,1.09397614820901,0.372782964927884,1
"Atp9b",0.216,0.297,0.412,0.231,0.415037499278844,0.361706924395462,1,0.788566790653419,0.0235217775325471,1,-0.0759488532332986,0.907233059534306,1
"Atpaf1",0.068,0.162,0.039,0.096,1.22239242133645,0.119612446598036,1,-0.462971976342545,0.50402180125912,1,0.509013647487857,0.564505109877201,1
"Atpaf2",0.054,0.108,0.039,0.038,0.736965594166206,0.318180629982598,1,-0.462971976342545,0.699051819874951,1,-0.490986352512142,0.682051428377654,1
"Atpif1",0.041,0.027,0.118,0.096,-0.321928094887363,0.720021380030182,1,1.0224548508277,0.111207562191485,1,0.994440474658099,0.215996787007677,1
"Atpsckmt",0.014,0,0.02,0.038,0,0.491455434363228,1,0.537028023657455,0.799306975728709,1,1.09397614820901,0.372782964927884,1
"Atr",0.122,0.054,0.059,0.058,-0.736965594166206,0.267002312635254,1,-0.784900071229908,0.246154833373123,1,-0.812914447399505,0.233299075600333,1
"Atraid",0.122,0.162,0.118,0.058,0.222392421336448,0.605154483591587,1,-0.240579555006098,0.907722168531679,1,-0.754020758345936,0.238746157492628,1
"Atrip",0.135,0.054,0.02,0.058,-0.459431618637297,0.220043451061378,1,-1.92240359497984,0.0261805283747862,1,-0.628489876262077,0.177323411304063,1
"Atrn",0.081,0.027,0.078,0.019,-0.807354922057605,0.275155982708504,1,0.0516011964872121,0.961675321364125,1,-1.29834127456975,0.13908247494685,1
"Atrnl1",0.054,0.054,0.039,0.173,0.678071905112638,0.980891086143511,1,1.0224548508277,0.729413424449255,1,1.64651717123779,0.0302403129463336,1
"Atrx",0.405,0.459,0.471,0.423,0.436099114806673,0.432459378836561,1,0.307546177534687,0.399694277040199,1,0.065406996012243,0.861051401369979,1
"Atxn1",0,0,0,0.058,1,1,1,0.537028023657455,1,1,2.50901364748786,0.0381367954827985,1
"Atxn10",0.108,0.189,0.118,0.115,0.830074998557688,0.244726628792638,1,0.174457944272746,0.872439908636112,1,0.14644356810315,0.902414944559188,1
"Atxn2",0.054,0.027,0.059,0.115,-0.321928094887363,0.525196432823907,1,0.537028023657454,0.894652754845031,1,0.994440474658099,0.214167954495356,1
"Atxn2l",0.608,0.486,0.51,0.5,-0.440572591385981,0.157707364673959,1,-0.251467871148834,0.293024849967845,1,-0.153951365234572,0.422712932204391,1
"Atxn3",0.108,0.243,0.196,0.135,1.28950661719499,0.0589105411708568,1,0.826534640852439,0.17330514722576,1,0.339088646045545,0.656367494424266,1
"Atxn7",0.189,0.081,0.235,0.231,-1,0.135423724547984,1,0.344382945715058,0.532611450231591,1,0.20945336562895,0.603702105228526,1
"Atxn7l1",0.297,0.135,0.275,0.173,-1.27301849440642,0.0502155142800011,1,0.000975123417244594,0.874252414729829,1,-0.648527629498622,0.117240048436868,1
"Atxn7l2",0.122,0.054,0.118,0.058,-0.874469117916141,0.261194887789156,1,-0.115048672922239,0.928920993409828,1,-0.95041797114944,0.227033413286043,1
"Atxn7l3",0.257,0.297,0.314,0.308,0.241008099503795,0.66492895696517,1,0.325523918463742,0.513863804061283,1,0.1370448701009,0.603714421905582,1
"Atxn7l3b",0.324,0.216,0.294,0.269,-0.347923303420307,0.283700554366295,1,-0.182864057149811,0.676905062608856,1,0.161090344067551,0.744024147266639,1
"AU021092",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"AU022252",0.068,0,0.059,0.019,-1.58496250072116,0.109278484541933,1,-0.047934477063702,0.849734751177999,1,-1.0759488532333,0.214179721082706,1
"AU022751",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"AU040320",0.135,0.135,0.176,0.077,0.125530882083859,1,1,0.399524499907519,0.533127973452173,1,-0.628489876262077,0.311213936360985,1
"AU041133",0.041,0.054,0,0,0.584962500721157,0.754032911892526,1,-1.46297197634255,0.14985569192709,1,-1.49098635251214,0.145895979318165,1
"Auh",0.095,0.081,0.216,0.096,0,0.82064417006591,1,1.23746774179855,0.0559897484503438,1,0.316368569545462,0.953387516172513,1
"Aunip",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Aup1",0.351,0.351,0.353,0.327,-0.078002512001273,0.964447221660216,1,-0.251467871148834,0.845923656520663,1,-0.215351909898715,0.744183070471953,1
"Aurka",0.014,0.027,0,0,1,0.625059212049468,1,-0.462971976342545,0.415704379568247,1,-0.490986352512142,0.410989825903103,1
"Aurkaip1",0.203,0.243,0.294,0.212,0.37851162325373,0.603984977585765,1,0.537028023657454,0.26143485334934,1,-0.227951946678349,0.974710737747855,1
"Aurkb",0.014,0.027,0,0,1,0.625059212049468,1,-0.462971976342545,0.415704379568247,1,-0.490986352512142,0.410989825903103,1
"Aurkc",0,0,0.02,0,1,1,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
"Auts2",0,0,0,0.038,1,1,1,0.537028023657455,1,1,2.09397614820901,0.0925019526938692,1
"Aven",0.041,0.027,0.078,0.019,0,0.72730435978879,1,0.858956118544817,0.370732271904028,1,-0.490986352512142,0.508767976819044,1
"Avil",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Avl9",0.311,0.189,0.235,0.154,-0.473931188332412,0.200230404579471,1,-0.299473244059666,0.379338629377842,1,-0.964917540844555,0.0426916602399525,1
"Avp",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Avpi1",0.027,0.054,0.059,0,1,0.479495874564065,1,0.952065522936298,0.378658666804138,1,-1.0759488532333,0.238483409109447,1
"Avpr1a",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"AW146154",0,0,0.039,0.038,1,1,1,2.12199052437861,0.0893544402082192,1,2.09397614820901,0.0925019526938692,1
"AW209491",0.041,0,0.059,0.058,-1,0.220665119346063,1,0.537028023657455,0.644723560185806,1,0.509013647487858,0.662522954406711,1
"AW549877",0.189,0.081,0.196,0.212,-0.765534746362977,0.150967900050701,1,0.356455778015633,0.938526572465483,1,0.228905728295122,0.744941590393625,1
"AW551984",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"AW554918",0.081,0.108,0.039,0.135,0.321928094887362,0.663559144573255,1,-0.878009475621389,0.346287827493818,1,0.67893864893017,0.337780639617394,1
"AW822073",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Awat2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Axdnd1",0.014,0,0,0.019,0,0.491455434363228,1,-0.462971976342545,0.415704379568247,1,0.509013647487858,0.810070559827278,1
"Axin1",0.297,0.27,0.157,0.269,-0.125530882083859,0.741176566175954,1,-0.878009475621389,0.0685927368538412,1,-0.0759488532332986,0.754632755256252,1
"Axin2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Axl",0,0,0.02,0,1,1,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
"Aym1",0,0.027,0,0,2,0.162984911826602,1,0.537028023657455,1,1,0.509013647487858,1,1
"Azgp1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"Azi2",0.149,0.054,0.059,0.154,-1,0.148428206534288,1,-1.0479344770637,0.121009201561851,1,0.509013647487857,0.869980569127148,1
"Azin1",0.23,0.351,0.216,0.231,0.559427408614019,0.19532215450355,1,-0.010459771645039,0.873155814561754,1,0.167976729652791,0.932511846282686,1
"Azin2",0.014,0,0.02,0.019,0,0.491455434363228,1,0.537028023657455,0.799306975728709,1,0.509013647487858,0.810070559827278,1
"B2m",0.676,0.541,0.784,0.712,-0.602664502454615,0.0704077923750685,1,0.554515450386295,0.0339753734767322,1,0.151461642869774,0.401731535923533,1
"B3galnt1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"B3galnt2",0.108,0.027,0.118,0.058,-1.16992500144231,0.144209837009188,1,0.367103022215142,0.843335766615655,1,-0.660911353954455,0.328729145250719,1
"B3galt1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"B3galt2",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"B3galt4",0.027,0.027,0.039,0.077,0.415037499278843,1,1,0.952065522936298,0.698603756652799,1,1.24597924165406,0.199688287023823,1
"B3galt5",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"B3galt6",0,0.081,0,0,3,0.013868285484953,1,0.537028023657455,1,1,0.509013647487858,1,1
"B3gat1",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"B3gat3",0.095,0.108,0.039,0.077,0.321928094887362,0.828073976620155,1,-0.878009475621389,0.243695377115539,1,-0.16905825762478,0.73456932829952,1
"B3glct",0,0,0.02,0,1,1,1,1.53702802365745,0.234719747406267,1,0.509013647487858,1,1
"B3gnt2",0.257,0.297,0.255,0.269,0.17687776208408,0.667870925008615,1,0.183391069042754,0.900191431517871,1,0.0729145326811844,0.899417449173545,1
"B3gnt3",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
"B3gnt4",0,0,0,0,1,1,1,0.537028023657455,1,1,0.509013647487858,1,1
