,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Eid1,7.45745474901996e-18,-0.674963356602446,0.237,0.307,1.22645300802382e-13,-0.07
Hnrnpul1,8.95831151591865e-19,-0.726356340548958,0.218,0.289,1.47328391190798e-14,-0.071
Cirbp,1.33174084733212e-31,-0.791395808384121,0.364,0.436,2.19018099752241e-27,-0.072
Atp6v1a,1.80324526197978e-19,-0.825956096366097,0.189,0.261,2.96561715785194e-15,-0.072
Phc2,7.77028653672876e-19,-0.774836564848757,0.178,0.25,1.27790132383041e-14,-0.072
Trip12,2.42496748736883e-21,-0.684522185363649,0.268,0.345,3.98810152972679e-17,-0.077
Pmm1,1.92810423891118e-22,-0.733896024680186,0.261,0.339,3.17096023131333e-18,-0.078
Stag2,1.24167477098608e-20,-0.772886598883919,0.176,0.254,2.0420583283637e-16,-0.078
Tmx1,6.09407377484864e-21,-0.711443162404703,0.216,0.295,1.00223137301161e-16,-0.079
Tnks2,2.73352966474045e-21,-0.774232605861563,0.201,0.28,4.49556288663214e-17,-0.079
Sdha,9.54304362973273e-23,-0.657011373591658,0.285,0.366,1.56944895534585e-18,-0.081
Ldha,1.87037759769155e-49,-0.899150545918142,0.406,0.488,3.07602299716352e-45,-0.082
Ranbp2,4.73503049291263e-23,-0.825327097924582,0.176,0.258,7.78723114864411e-19,-0.082
Zfp445,3.28260443216915e-25,-0.991614284507429,0.189,0.272,5.39857124914538e-21,-0.083
Clstn1,4.38393399714422e-94,-1.10400756352872,0.562,0.647,7.20981785170338e-90,-0.085
Pgam1,8.71665809625195e-25,-0.834199360627718,0.197,0.283,1.4335415905096e-20,-0.086
Ndufb10,1.53834084870092e-24,-0.877694651969045,0.168,0.254,2.52995535977354e-20,-0.086
Smpd1,6.31817999913692e-28,-1.10915779802741,0.179,0.267,1.03908788265806e-23,-0.088
Jam2,2.12801270351003e-27,-0.896144508417938,0.223,0.312,3.49972969219259e-23,-0.089
St3gal1,1.27888647464973e-27,-1.00887305744845,0.165,0.255,2.10325669620894e-23,-0.09
Polr2a,7.45793513418322e-25,-0.728410722139978,0.22,0.31,1.22653201216777e-20,-0.09
Hsp90b1,7.80503497905885e-27,-0.876806211788401,0.199,0.29,1.28361605265602e-22,-0.091
Atp6v0b,4.80935837888243e-28,-0.718351005923835,0.275,0.368,7.90947078991005e-24,-0.093
Glb1l2,2.77715909782309e-30,-0.954892809205974,0.22,0.314,4.56731585227985e-26,-0.094
Ip6k1,7.90681408392268e-30,-0.86675429915568,0.23,0.325,1.30035464424192e-25,-0.095
Flcn,3.82977261007758e-29,-0.973738330945012,0.169,0.264,6.29844403453359e-25,-0.095
Serinc3,2.52184251787875e-34,-1.35496046891185,0.239,0.334,4.1474222049034e-30,-0.095
Arih1,6.24240383338461e-29,-0.905164029485028,0.174,0.269,1.02662573443843e-24,-0.095
Kdm3b,1.99694319059588e-30,-0.932172367342217,0.208,0.304,3.28417277125399e-26,-0.096
Rsrc2,1.60271973191372e-33,-0.929931402747574,0.248,0.345,2.6358328711053e-29,-0.097
Ppp3r1,4.83935210619921e-30,-0.970126146621939,0.161,0.258,7.95879847385523e-26,-0.097
Kirrel,2.96530562196867e-33,-1.0552438009971,0.208,0.306,4.87674162588968e-29,-0.098
Mtfr1,6.0333574311485e-32,-0.967621187950754,0.173,0.273,9.92245963126682e-28,-0.1
Dmd,3.93156088352153e-34,-1.08713654992089,0.17,0.272,6.46584502903951e-30,-0.102
Dusp11,2.87233069998857e-35,-1.10102653539261,0.163,0.268,4.72383506920121e-31,-0.105
Hook3,1.07206783815971e-35,-1.05222046061955,0.18,0.286,1.76312276663745e-31,-0.106
Cox8a,8.19451619376016e-35,-0.989016052340034,0.164,0.271,1.3476701332258e-30,-0.107
Hnrnpu,1.78564049021603e-38,-0.863339633022414,0.264,0.373,2.93666435020928e-34,-0.109
Cds2,2.05541208166283e-36,-1.00884160456931,0.177,0.286,3.3803307095027e-32,-0.109
Hspa4l,7.99067394485555e-38,-0.964654226923498,0.213,0.324,1.31414623697094e-33,-0.111
Med13,4.85238901115736e-40,-1.03528374632684,0.209,0.323,7.9802389677494e-36,-0.114
Kmt2d,2.47376053374087e-40,-1.03833171065327,0.201,0.316,4.06834657379023e-36,-0.115
Dgkd,5.66136344166835e-42,-1.29729179273046,0.141,0.257,9.31067831616777e-38,-0.116
Wapl,3.504527158439e-44,-1.28206580090888,0.131,0.25,5.76354536476878e-40,-0.119
Syne2,2.63086370121632e-45,-1.25581212211826,0.131,0.253,4.32671844302036e-41,-0.122
Fryl,1.4721660063565e-55,-1.01527245501078,0.31,0.433,2.4211242140539e-51,-0.123
Sema3f,1.59293477482691e-45,-1.14487373935954,0.187,0.31,2.61974053068033e-41,-0.123
Dusp8,1.21195467227158e-41,-0.904322045165984,0.192,0.317,1.99318065401784e-37,-0.125
Unc13b,3.89649945904075e-49,-1.33312646643186,0.135,0.262,6.40818301033842e-45,-0.127
Ndufb9,1.19631154127e-47,-1.28420722624681,0.148,0.275,1.96745396077265e-43,-0.127
Acly,3.69557813891357e-47,-1.14513092717391,0.172,0.301,6.07774780725726e-43,-0.129
Ank2,7.81080463731486e-53,-1.01599427189702,0.27,0.4,1.2845649306528e-48,-0.13
Ktn1,3.0046924642726e-50,-1.128073795018,0.213,0.344,4.94151722674272e-46,-0.131
Gtf2a1,5.67322916864807e-51,-1.34789293090988,0.129,0.26,9.33019269075862e-47,-0.131
Ndufb8,1.1944652922487e-51,-1.3423458056791,0.144,0.276,1.96441761963221e-47,-0.132
BC005537,8.66940216452877e-63,-1.01526445233077,0.342,0.475,1.4257698799784e-58,-0.133
R3hdm4,4.72074130838365e-50,-1.18794769779755,0.166,0.299,7.76373115576776e-46,-0.133
Tmem230,1.86769397086713e-53,-1.4329529298616,0.117,0.25,3.07160950448808e-49,-0.133
Ric1,2.06891698626788e-54,-1.49816787099338,0.118,0.252,3.40254087561615e-50,-0.134
Memo1,2.37113533848944e-54,-1.36953378319352,0.178,0.312,3.89956917767972e-50,-0.134
Ppp2r5e,7.37750493527113e-53,-1.36486613493911,0.133,0.267,1.21330446165469e-48,-0.134
Scg5,1.31681518432609e-52,-1.25024404555428,0.183,0.318,2.16563425214268e-48,-0.135
Med13l,1.77926150634298e-59,-1.52622253443063,0.11,0.252,2.92617347333167e-55,-0.142
Zfp516,3.0269281167292e-62,-1.37639874249942,0.192,0.338,4.97808598077285e-58,-0.146
Ndufv3,1.39592197656082e-60,-1.41072905323249,0.143,0.29,2.29573328265193e-56,-0.147
Mta2,5.74767476145821e-60,-1.30126404961635,0.172,0.319,9.45262591269417e-56,-0.147
Adam9,2.62132628647319e-59,-1.2557634968369,0.17,0.318,4.3110332107338e-55,-0.148
Commd1,1.22651290506936e-62,-1.55612282186045,0.121,0.269,2.01712312367707e-58,-0.148
Zranb1,5.95275181249895e-63,-1.46244440198547,0.136,0.285,9.78989563083577e-59,-0.149
Lifr,3.73711798430101e-66,-1.6589140475726,0.109,0.26,6.14606423698144e-62,-0.151
Slc1a2,1.54031668877177e-68,-1.097256369009,0.281,0.433,2.53320482635406e-64,-0.152
Slc44a1,4.3652088052376e-64,-1.48147088360171,0.128,0.28,7.17902240109376e-60,-0.152
Gls,1.11788005776099e-66,-1.5448484945597,0.141,0.295,1.83846554299372e-62,-0.154
R3hdm2,2.34365666446439e-65,-1.46608041287226,0.143,0.297,3.85437775037813e-61,-0.154
Iqsec1,7.40608122366996e-66,-1.48092539957296,0.115,0.269,1.21800411804476e-61,-0.154
Ivns1abp,1.33135188784755e-69,-1.76948458172299,0.109,0.264,2.18954131475408e-65,-0.155
Trp53inp2,6.29706176514047e-67,-1.49405268725127,0.114,0.269,1.035614777895e-62,-0.155
Sys1,9.29951369521141e-72,-1.74253379457513,0.093,0.25,1.52939802231447e-67,-0.157
Atp6v0a1,1.30102833383741e-67,-1.41824246919626,0.161,0.318,2.13967119782901e-63,-0.157
Ndufb11,4.88903655917714e-67,-1.43853763409963,0.163,0.32,8.04050952522273e-63,-0.157
Cul5,3.88472403622555e-72,-1.72975411445268,0.101,0.26,6.38881714997654e-68,-0.159
Gpsm1,1.20747593148792e-75,-1.88815835350266,0.089,0.25,1.98581491692503e-71,-0.161
Acadvl,9.8786320903701e-74,-1.76212214279642,0.096,0.257,1.62463983358227e-69,-0.161
Purb,2.09799298928007e-79,-1.29907390520286,0.269,0.432,3.45035927017e-75,-0.163
Ttyh2,1.42791746943614e-73,-1.59264776720644,0.12,0.285,2.34835307023468e-69,-0.165
Ppip5k1,3.47378049417644e-79,-1.91701091493249,0.089,0.255,5.71297940072257e-75,-0.166
Uqcrc1,8.02895160568888e-71,-1.19526149394381,0.209,0.376,1.32044138107159e-66,-0.167
Aldoa,6.43722188485453e-130,-1.24901515852658,0.431,0.599,1.05866551118318e-125,-0.168
Sh3gl2,9.61260227267847e-80,-1.88805685827826,0.091,0.259,1.5808885697647e-75,-0.168
Man2a2,2.0107535913826e-105,-1.15894662014006,0.378,0.546,3.30688535638782e-101,-0.168
Hook1,2.53553192927294e-76,-1.58975190784986,0.129,0.298,4.16993581088227e-72,-0.169
Aff1,9.822060213797e-75,-1.31846047544192,0.181,0.35,1.61533602276105e-70,-0.169
Clta,7.76538064364495e-77,-1.13565087232038,0.268,0.438,1.27709450065385e-72,-0.17
Atp11a,1.03718170986235e-76,-1.40834956246592,0.179,0.349,1.70574904003962e-72,-0.17
Sgip1,2.3258824545717e-81,-1.90429171332701,0.088,0.258,3.82514628478861e-77,-0.17
Dnajc5,2.0206475965123e-75,-1.41674628434427,0.164,0.334,3.32315703722413e-71,-0.17
Vps37a,1.64558429019976e-80,-1.62281261316466,0.149,0.322,2.70632792366253e-76,-0.173
Rnf10,2.75742069284995e-77,-1.30791811121794,0.195,0.369,4.53485407146102e-73,-0.174
Gtpbp1,1.00940571640538e-85,-1.93908021643452,0.082,0.257,1.66006864120029e-81,-0.175
Apbb1,6.90711633574392e-84,-1.84027723651667,0.108,0.283,1.13594435257645e-79,-0.175
Cpt1a,7.12216474032517e-83,-1.78343508140515,0.099,0.274,1.17131121319388e-78,-0.175
Got2,6.29899179177663e-84,-1.79604146077052,0.1,0.276,1.03593219007558e-79,-0.176
Anp32a,6.94290038837996e-93,-1.29409574903108,0.287,0.463,1.14182939787297e-88,-0.176
Synj1,9.26190958685112e-86,-1.93625332657562,0.087,0.264,1.52321365065354e-81,-0.177
Camk2d,4.87414197359088e-98,-1.35647460523275,0.281,0.46,8.01601388976757e-94,-0.179
Arfgef1,4.53142347444911e-86,-1.79967806925585,0.109,0.288,7.452379046079e-82,-0.179
Ndufa10,6.85661188848297e-85,-1.73063378869848,0.12,0.299,1.12763839117991e-80,-0.179
Mdh1,5.82414793714874e-86,-1.46623042864802,0.193,0.374,9.57839369743482e-82,-0.181
Dnmt3a,1.014373527555e-88,-1.41136966412064,0.206,0.391,1.66823870341696e-84,-0.185
Pip4k2c,1.50018643463957e-97,-2.23913141849947,0.069,0.256,2.46720661040823e-93,-0.187
Map2,1.72604569827793e-93,-1.56407325301709,0.184,0.372,2.83865475538789e-89,-0.188
Desi1,1.04815470477045e-88,-1.55569706073019,0.145,0.333,1.72379522746549e-84,-0.188
Fbxl5,1.21634100077556e-92,-1.58000355142332,0.171,0.36,2.00039440987549e-88,-0.189
Atp2b1,4.02104060525852e-92,-1.78401131617551,0.126,0.315,6.61300337940816e-88,-0.189
Ccndbp1,4.41839462200191e-97,-2.02589775143562,0.083,0.273,7.26649179534434e-93,-0.19
Eno2,1.37114835740593e-99,-2.0314769082876,0.094,0.287,2.2549905885898e-95,-0.193
Tusc3,3.41240646445385e-95,-1.70835468496277,0.142,0.335,5.61204367144081e-91,-0.193
Slc25a22,5.530996287216e-103,-2.33013963333269,0.075,0.269,9.09627649395543e-99,-0.194
Tet3,8.77664074591101e-97,-1.82654148558751,0.115,0.309,1.44340633707252e-92,-0.194
Tnpo1,5.45351501843808e-111,-1.54457858215567,0.247,0.443,8.96885079932326e-107,-0.196
Rora,1.16632175971385e-97,-1.75132981196413,0.127,0.324,1.91813276602539e-93,-0.197
Slc16a6,7.98611903529614e-108,-2.50623243616233,0.057,0.255,1.3133971365448e-103,-0.198
BC034090,4.29209876548287e-108,-2.46695291691491,0.067,0.266,7.05878562971313e-104,-0.199
Pink1,4.33087456043975e-94,-1.37422710168123,0.169,0.369,7.12255630209921e-90,-0.2
Glo1,5.41231660791423e-105,-1.40397568851792,0.237,0.437,8.90109589337575e-101,-0.2
Tmem136,6.36476274169019e-111,-2.57253102567917,0.055,0.256,1.04674888049837e-106,-0.201
Syngr1,4.19019889645625e-109,-2.37689854753163,0.066,0.268,6.89120110511195e-105,-0.202
Vamp2,3.09456767181036e-108,-1.64889991723242,0.201,0.403,5.08932599305932e-104,-0.202
Fam3c,8.86760719530862e-107,-1.70851011532657,0.182,0.384,1.45836667934046e-102,-0.202
Lgmn,2.3808260790907e-105,-2.2806366151601,0.111,0.314,3.91550656967257e-101,-0.203
Cdk2ap2,2.93521934389759e-107,-2.08952481686704,0.094,0.298,4.82726173297397e-103,-0.204
Grina,6.99361851770746e-173,-1.46428099128127,0.386,0.591,1.15017050142217e-168,-0.205
Cited2,1.71112678622671e-108,-1.99516679626629,0.079,0.285,2.81411911262845e-104,-0.206
Cnot6,5.36615698190832e-107,-1.7916434332489,0.146,0.352,8.82518177244643e-103,-0.206
Ppm1b,5.42303902134568e-104,-1.60016484501877,0.174,0.38,8.9187299745051e-100,-0.206
Mapre3,6.24711817673297e-111,-1.56687988882462,0.204,0.412,1.0274010553455e-106,-0.208
Gramd1b,3.39363076322418e-118,-1.5933734483844,0.226,0.435,5.58116515319848e-114,-0.209
Uhmk1,1.35279730223481e-112,-2.18100677485083,0.087,0.297,2.22481044325537e-108,-0.21
Pias3,1.71167170901571e-115,-2.34758893353854,0.083,0.294,2.81501529264724e-111,-0.211
Eml3,3.5750896745769e-114,-2.27514952063938,0.082,0.293,5.87959247880916e-110,-0.211
Ypel2,1.26674283131535e-121,-2.89030132391945,0.046,0.257,2.08328526038122e-117,-0.211
Bbs5,3.79934843126902e-121,-2.83711846474049,0.045,0.256,6.24840843006502e-117,-0.211
Vldlr,1.96204485781077e-119,-2.60301064363123,0.053,0.265,3.22677897315559e-115,-0.212
Hipk3,2.46188622064539e-107,-1.61544775055163,0.139,0.352,4.04881807847341e-103,-0.213
Cpe,1.14413474123663e-187,-1.74538137003087,0.386,0.6,1.88164399543777e-183,-0.214
Lsm14a,9.44293345807871e-112,-1.61084388459877,0.177,0.391,1.55298483651562e-107,-0.214
Kdm4c,1.02471667148034e-117,-2.27259657606289,0.089,0.304,1.68524903791657e-113,-0.215
Chchd10,2.5208779399458e-114,-2.02045776208483,0.128,0.343,4.14583586003486e-110,-0.215
Raly,1.00742745511139e-110,-1.55265830973185,0.188,0.403,1.65681519267619e-106,-0.215
Otud7b,1.11549163379555e-117,-2.28471423607986,0.084,0.3,1.83453754094015e-113,-0.216
Cep290,1.04319355128835e-124,-2.89477357563889,0.048,0.264,1.71563611444883e-120,-0.216
Glmn,1.23591912307879e-123,-2.60819304596827,0.065,0.283,2.03259258981538e-119,-0.218
Gas6,2.34169225018609e-119,-2.25889448509525,0.066,0.284,3.85114707465605e-115,-0.218
Taok3,2.63969779946416e-127,-2.96175625968918,0.045,0.263,4.34124700099875e-123,-0.218
Amer2,2.51888637547065e-124,-2.66812451150285,0.056,0.274,4.14256053309903e-120,-0.218
Plekhb1,5.74957565730253e-215,-1.5925461218118,0.401,0.621,9.45575212599974e-211,-0.22
Nadk2,1.06438031091793e-123,-2.39074920781173,0.079,0.3,1.75047985933563e-119,-0.221
Ap2m1,3.74945672739113e-134,-1.44008603233732,0.292,0.513,6.16635653386746e-130,-0.221
Gpsm2,4.38933847636108e-130,-3.01879378526995,0.046,0.268,7.21870605822343e-126,-0.222
Gnb3,1.69534858659734e-134,-3.75789098493093,0.037,0.26,2.78817028551798e-130,-0.223
Cacnb2,2.96712376542922e-134,-3.36787360579452,0.034,0.257,4.8797317446249e-130,-0.223
Ndufs2,1.7354356087674e-117,-1.64978762155571,0.169,0.392,2.85409740217886e-113,-0.223
Ndufa4,6.48627263102869e-121,-2.03116557956174,0.12,0.343,1.06673239689898e-116,-0.223
Susd3,2.17220072624774e-137,-3.50342889806187,0.028,0.253,3.57240131438704e-133,-0.225
Bbs7,1.15580765699153e-131,-2.89604597309745,0.046,0.271,1.90084127268828e-127,-0.225
Nt5e,1.38599630856389e-130,-2.62958343442002,0.058,0.285,2.27940952906417e-126,-0.227
Adamts3,1.09116457226707e-131,-2.6323801621411,0.07,0.299,1.79452925555043e-127,-0.229
Rims2,2.84814013832798e-135,-2.78290268953533,0.058,0.288,4.6840512714942e-131,-0.23
Ncoa2,1.62041155538099e-128,-2.2053304189268,0.103,0.333,2.66492884397958e-124,-0.23
Ttc8,5.89968487268186e-130,-2.30557673465017,0.086,0.317,9.70262174161259e-126,-0.231
Atp6v1b2,2.23511384297658e-124,-1.49771411301462,0.206,0.437,3.67586822615928e-120,-0.231
Uckl1,6.26793481372306e-134,-2.52687709921937,0.072,0.304,1.03082455946489e-129,-0.232
Dync1li1,2.32665314656519e-132,-2.33882266842093,0.09,0.323,3.82641376484112e-128,-0.233
Zdhhc5,4.62484400076722e-132,-2.25547307940782,0.108,0.341,7.60601844366178e-128,-0.233
Cacna1f,1.15621135912084e-142,-3.29724250583707,0.037,0.271,1.90150520121013e-138,-0.234
Dmxl2,2.79606610466049e-135,-2.45633035504635,0.08,0.315,4.59841031572464e-131,-0.235
Rgs9bp,5.08252625455256e-149,-4.02960401497512,0.018,0.253,8.35872267823714e-145,-0.235
Got1,1.95455420733114e-144,-3.39244599636492,0.033,0.268,3.21445984937679e-140,-0.235
Ppp3cc,1.90916369776836e-143,-3.13158458668722,0.042,0.278,3.13981061734984e-139,-0.236
Tnfsf12,1.2865197744417e-132,-2.16002876623681,0.101,0.338,2.11581042104682e-128,-0.237
Trak2,1.08505208097306e-138,-2.52410567926809,0.06,0.299,1.78447665236829e-134,-0.239
Pcbp2,1.69879529096168e-136,-1.76880579036617,0.182,0.421,2.79383873551557e-132,-0.239
AW549877,2.11509480383713e-135,-1.98314179156818,0.144,0.383,3.47848491439055e-131,-0.239
Dhrs3,5.18344943998603e-135,-2.18996103623177,0.094,0.333,8.52470094900102e-131,-0.239
Snrk,1.62162597763255e-141,-2.70258509383339,0.059,0.299,2.6669260828145e-137,-0.24
Slc4a7,1.93799989310294e-138,-2.33798334402617,0.092,0.332,3.18723462419709e-134,-0.24
Kif1b,5.33138472834383e-176,-1.68332328214872,0.297,0.537,8.76799532423426e-172,-0.24
Hmgn1,2.30176771559134e-140,-2.49636513997441,0.084,0.325,3.78548718506151e-136,-0.241
Tnfsf13,1.03132197146579e-136,-2.14172963897135,0.13,0.371,1.69611211427264e-132,-0.241
Atp5b,6.44520640238209e-139,-1.8122922716965,0.167,0.412,1.05997864493576e-134,-0.245
Rab28,7.91718777330761e-140,-2.03721173391135,0.128,0.373,1.30206070119817e-135,-0.245
Psd,4.20824825587754e-154,-3.5295376609134,0.03,0.275,6.9208850816162e-150,-0.245
Arl3,1.31309747696594e-150,-1.88762618474936,0.208,0.453,2.15952011061818e-146,-0.245
Ctbp2,1.43261932075397e-159,-1.73480710253987,0.239,0.485,2.35608573491197e-155,-0.246
Dyrk2,3.24974947532406e-147,-2.73053639398731,0.065,0.311,5.34453798711795e-143,-0.246
Nsf,2.85788820942654e-146,-2.73378856694336,0.061,0.307,4.70008294922289e-142,-0.246
Rapgef5,1.17969612848687e-154,-3.49430123985623,0.034,0.281,1.94012825290951e-150,-0.247
Fyco1,2.86601713609857e-147,-2.62161365589885,0.071,0.319,4.7134517820277e-143,-0.248
Dscaml1,1.4118572250435e-155,-3.44172526080697,0.033,0.281,2.32194039230654e-151,-0.248
Tax1bp1,4.28142642923005e-153,-1.70696486511737,0.22,0.468,7.04123390551175e-149,-0.248
Map4k3,7.72287499440783e-145,-2.3688362631008,0.093,0.341,1.27010402158031e-140,-0.248
Ckmt1,1.3544638311079e-162,-4.34126668601177,0.019,0.269,2.22755121664005e-158,-0.25
Alpl,3.94452040370629e-151,-2.84771603283028,0.062,0.312,6.48715825593537e-147,-0.25
Pde8b,2.65322400328402e-157,-3.44021780341959,0.033,0.284,4.36349219580089e-153,-0.251
Ush2a,1.54163312248309e-156,-3.29729709351972,0.038,0.289,2.53536983323568e-152,-0.251
Fth1,1.71276447922939e-163,-1.99652260231206,0.261,0.513,2.81681246254065e-159,-0.252
Nfasc,1.66401921201664e-148,-2.36425726005387,0.101,0.353,2.73664599608256e-144,-0.252
Grtp1,1.75975494674154e-153,-2.8985414988114,0.052,0.305,2.89409298541114e-149,-0.253
Ndrg1,5.88659183353828e-149,-1.94661668008354,0.152,0.405,9.68108892943705e-145,-0.253
Lyar,8.58015091195686e-159,-3.3032022928956,0.037,0.291,1.41109161898042e-154,-0.254
Rasgrf2,6.09248826929519e-161,-3.44825669375615,0.037,0.292,1.00197062076829e-156,-0.255
Lpgat1,6.03051858146691e-152,-2.4541881252581,0.085,0.341,9.91779085908048e-148,-0.256
Gnaz,3.79089918265612e-163,-3.47637293390547,0.035,0.292,6.23451279579625e-159,-0.257
Ddhd1,1.69527385827962e-152,-2.48559733820898,0.084,0.341,2.78804738732667e-148,-0.257
Rufy3,4.5350536741756e-153,-2.05935734560821,0.137,0.395,7.45834927254919e-149,-0.258
Pcbp3,7.47516402694309e-152,-1.92506792778265,0.164,0.422,1.22936547587106e-147,-0.258
Tbc1d8,3.7627750934072e-164,-3.35789398674252,0.042,0.302,6.18825991861748e-160,-0.26
Gdpd5,2.20698692147271e-162,-3.09200436447516,0.048,0.308,3.62961069105402e-158,-0.26
Acsl6,5.06897241855036e-154,-1.879486007508,0.173,0.433,8.33643203954793e-150,-0.26
Cadm2,1.88552986308304e-162,-2.04956171143415,0.169,0.43,3.10094241282636e-158,-0.261
Ap1b1,1.57632366700235e-155,-2.27206887334754,0.101,0.362,2.59242190275207e-151,-0.261
Rabgef1,6.28740292563958e-161,-2.82881537910779,0.066,0.328,1.03402628515069e-156,-0.262
Mylk,2.25130028589238e-170,-3.87669560920946,0.029,0.292,3.70248845017861e-166,-0.263
Ppef2,1.9895460724795e-171,-3.85835868841214,0.029,0.293,3.27200747079979e-167,-0.264
Sncb,3.56822460199839e-166,-3.30231891180753,0.038,0.302,5.86830218044655e-162,-0.264
Stard7,4.76882260887939e-160,-2.36076456028603,0.106,0.37,7.84280566256305e-156,-0.264
Dync1h1,1.49361478900905e-167,-1.93713044617871,0.183,0.451,2.45639888200428e-163,-0.268
Klhl18,4.86919824538377e-174,-3.36441003451219,0.043,0.315,8.00788343435816e-170,-0.272
Bbs9,1.40537150635006e-170,-2.84681426512889,0.07,0.342,2.31127397934331e-166,-0.272
Ahcyl1,3.68945880596757e-174,-1.7677652562381,0.217,0.49,6.06768395229426e-170,-0.273
Lgalsl,1.12882179613642e-171,-2.5710416014554,0.098,0.372,1.85646032592595e-167,-0.274
Rhot1,6.880325726942e-171,-2.50204253989519,0.093,0.368,1.13153836905288e-166,-0.275
Cul3,7.18051527709201e-179,-1.8964739102615,0.196,0.472,1.18090754247055e-174,-0.276
Klc3,5.80736484610136e-181,-3.6801967590882,0.033,0.309,9.55079222589829e-177,-0.276
Plekhb2,8.86955129513951e-169,-2.16014629512861,0.122,0.399,1.45868640599864e-164,-0.277
Dpf3,6.67170528349949e-174,-2.74719249457113,0.076,0.354,1.09722865092433e-169,-0.278
Hif1a,9.69844297662922e-171,-2.4120292256663,0.094,0.372,1.59500593193644e-166,-0.278
Fam53b,1.45730055048991e-176,-2.90433383717924,0.07,0.349,2.39667648533571e-172,-0.279
Slc1a7,4.43036031990615e-182,-3.5860351518808,0.035,0.314,7.28617058211766e-178,-0.279
Nxnl2,3.68285721935529e-186,-3.852877813287,0.03,0.311,6.05682698295171e-182,-0.281
Kcnj14,2.02752296411819e-188,-3.98038372212318,0.03,0.313,3.33446426678877e-184,-0.283
Slco4a1,4.4749727685084e-187,-3.76745397887751,0.033,0.316,7.35954021508892e-183,-0.283
Wdtc1,4.39182270933495e-177,-2.46966158131207,0.098,0.381,7.22279162777226e-173,-0.283
Ssu72,4.30023611768395e-182,-2.48998222720725,0.112,0.397,7.07216831914302e-178,-0.285
Nlk,3.73937445112628e-180,-2.27708755099952,0.125,0.411,6.14977522232228e-176,-0.286
Camk1d,7.04929317542495e-190,-3.6322251990397,0.033,0.32,1.15932675563039e-185,-0.287
Snap91,8.20980658246757e-190,-3.52000209616142,0.037,0.325,1.35018479055262e-185,-0.288
Lrit2,5.13759309834533e-194,-3.86964965636013,0.032,0.321,8.44928560953873e-190,-0.289
Lrit1,9.08868220230504e-192,-3.50440138182844,0.039,0.328,1.49472467499109e-187,-0.289
Rdh8,2.73144462187114e-197,-4.31510668630056,0.022,0.312,4.49213382512928e-193,-0.29
Plpp2,6.88747892771616e-192,-3.44202183382308,0.048,0.338,1.1327147844522e-187,-0.29
Frmpd2,5.36904797976679e-191,-3.40118184342931,0.037,0.327,8.82993630752446e-187,-0.29
Usp33,3.19895183689662e-188,-2.6120681335622,0.098,0.39,5.26099619096019e-184,-0.292
Pacsin2,5.06460254696012e-195,-3.28519358101283,0.046,0.341,8.32924534873061e-191,-0.295
Cdk5r2,5.37922711937668e-203,-4.24793852750236,0.023,0.32,8.84667692052689e-199,-0.297
Cds1,8.77945361237235e-201,-4.1048607435144,0.024,0.321,1.44386894109076e-196,-0.297
Bicdl1,2.7085367191518e-197,-3.22950682420142,0.051,0.349,4.45445948831705e-193,-0.298
Ankrd33b,1.02275157577943e-198,-3.32416389276965,0.048,0.347,1.68201724152686e-194,-0.299
Smim40,8.72716115886829e-202,-3.76880168882264,0.042,0.341,1.43526892418748e-197,-0.299
Cdr2,2.5890571830678e-205,-3.76440591749941,0.035,0.337,4.2579634432733e-201,-0.302
Dpysl3,9.20989279605215e-200,-2.56977795133856,0.098,0.403,1.51465896923874e-195,-0.305
Trafd1,4.89484083290915e-205,-2.72762646305499,0.096,0.403,8.05005523380239e-201,-0.307
Scamp5,8.79851863851482e-207,-2.63013110420209,0.111,0.419,1.44700437529015e-202,-0.308
Mllt6,3.60279962916752e-205,-2.53991125962274,0.107,0.416,5.92516427012891e-201,-0.309
Dnm1,2.48881344748074e-210,-3.22188056420981,0.056,0.367,4.09310259572682e-206,-0.311
Pla2r1,4.56591750346612e-213,-3.71736907830037,0.042,0.354,7.50910792620038e-209,-0.312
Anp32e,1.09719305688741e-241,-2.2431090319059,0.219,0.531,1.80444370135704e-237,-0.312
Samd7,4.65963860228137e-216,-4.01667271008615,0.033,0.346,7.66324164531194e-212,-0.313
Dgke,7.10668441036225e-214,-3.26650312361291,0.058,0.373,1.16876531812818e-209,-0.315
Tub,5.40998302584686e-222,-3.95499197239179,0.034,0.353,8.89725808430774e-218,-0.319
Pcdh15,1.68968815018615e-219,-2.70261029273297,0.122,0.441,2.77886113179614e-215,-0.319
Mak,2.51999859275322e-219,-3.52020920995227,0.046,0.365,4.14438968564195e-215,-0.319
Ebpl,9.86575569132233e-219,-2.92450885199929,0.086,0.406,1.62252218099487e-214,-0.32
Ppp2r2b,3.57038715781691e-226,-4.14695407845621,0.03,0.352,5.87185871974569e-222,-0.322
Agtpbp1,1.77842163271839e-218,-3.20255531435037,0.069,0.391,2.92479221716866e-214,-0.322
Pex5l,1.24273799903572e-225,-3.71338960340971,0.041,0.365,2.04380691321414e-221,-0.324
Atp8a2,9.49309256557877e-224,-3.26773886949146,0.059,0.384,1.56123400333508e-219,-0.325
Ap2a2,1.97785487580229e-223,-2.60851353049303,0.112,0.437,3.25278012874444e-219,-0.325
